Run 1,Run 1,Run 1,Run 1,Run 1,Run 1
Date and Time,Time (s),%VWC (Potting Soil) (%),%VWC (Mineral Soil) (%),%VWC (Rockwool) (%),Voltage (V)
04/06/2026 04:30:45 pm,0.000,49.9,50.0,75.0,0.808344909667969
04/06/2026 04:30:45 pm,0.100,49.9,50.0,75.0,0.808344909667969
04/06/2026 04:30:45 pm,0.200,49.9,50.0,75.0,0.808344909667969
04/06/2026 04:30:45 pm,0.300,49.9,50.0,75.0,0.808344909667969
04/06/2026 04:30:45 pm,0.400,49.9,50.0,75.0,0.809126892089844
04/06/2026 04:30:45 pm,0.500,49.9,50.0,75.0,0.809126892089844
04/06/2026 04:30:45 pm,0.600,49.9,50.0,75.0,0.809126892089844
04/06/2026 04:30:45 pm,0.700,49.9,50.0,75.0,0.809126892089844
04/06/2026 04:30:45 pm,0.800,49.9,50.0,75.0,0.809126892089844
04/06/2026 04:30:45 pm,0.900,49.9,50.0,75.0,0.809126892089844
04/06/2026 04:30:46 pm,1.000,49.9,50.0,75.0,0.809126892089844
04/06/2026 04:30:46 pm,1.100,49.9,50.0,75.0,0.809126892089844
04/06/2026 04:30:46 pm,1.200,50.0,50.0,75.0,0.810034729003906
04/06/2026 04:30:46 pm,1.300,50.0,50.0,75.0,0.810034729003906
04/06/2026 04:30:46 pm,1.400,50.0,50.0,75.0,0.810034729003906
04/06/2026 04:30:46 pm,1.500,50.0,50.0,75.0,0.810034729003906
04/06/2026 04:30:46 pm,1.600,50.0,50.0,75.0,0.810034729003906
04/06/2026 04:30:46 pm,1.700,50.0,50.0,75.0,0.810034729003906
04/06/2026 04:30:46 pm,1.800,50.0,50.0,75.0,0.810034729003906
04/06/2026 04:30:46 pm,1.900,50.0,50.0,75.0,0.810034729003906
04/06/2026 04:30:47 pm,2.000,50.0,50.0,75.0,0.809929809570312
04/06/2026 04:30:47 pm,2.100,50.0,50.0,75.0,0.809929809570312
04/06/2026 04:30:47 pm,2.200,50.0,50.0,75.0,0.809929809570312
04/06/2026 04:30:47 pm,2.300,50.0,50.0,75.0,0.809929809570312
04/06/2026 04:30:47 pm,2.400,50.0,50.0,75.0,0.809929809570312
04/06/2026 04:30:47 pm,2.500,50.0,50.0,75.0,0.809929809570312
04/06/2026 04:30:47 pm,2.600,50.0,50.0,75.0,0.809929809570312
04/06/2026 04:30:47 pm,2.700,50.0,50.0,75.0,0.809929809570312
04/06/2026 04:30:47 pm,2.800,49.9,50.0,75.0,0.808726928710938
04/06/2026 04:30:47 pm,2.900,49.9,50.0,75.0,0.808726928710938
04/06/2026 04:30:48 pm,3.000,49.9,50.0,75.0,0.808726928710938
04/06/2026 04:30:48 pm,3.100,49.9,50.0,75.0,0.808726928710938
04/06/2026 04:30:48 pm,3.200,49.9,50.0,75.0,0.808726928710938
04/06/2026 04:30:48 pm,3.300,49.9,50.0,75.0,0.808726928710938
04/06/2026 04:30:48 pm,3.400,49.9,50.0,75.0,0.808726928710938
04/06/2026 04:30:48 pm,3.500,49.9,50.0,75.0,0.808726928710938
04/06/2026 04:30:48 pm,3.600,50.0,50.0,75.0,0.811561218261719
04/06/2026 04:30:48 pm,3.700,50.0,50.0,75.0,0.811561218261719
04/06/2026 04:30:48 pm,3.800,50.0,50.0,75.0,0.811561218261719
04/06/2026 04:30:48 pm,3.900,50.0,50.0,75.0,0.811561218261719
04/06/2026 04:30:49 pm,4.000,50.0,50.0,75.0,0.811561218261719
04/06/2026 04:30:49 pm,4.100,50.0,50.0,75.0,0.811561218261719
04/06/2026 04:30:49 pm,4.200,50.0,50.0,75.0,0.811561218261719
04/06/2026 04:30:49 pm,4.300,50.0,50.0,75.0,0.811561218261719
04/06/2026 04:30:49 pm,4.400,50.0,50.0,75.0,0.811439025878906
04/06/2026 04:30:49 pm,4.500,50.0,50.0,75.0,0.811439025878906
04/06/2026 04:30:49 pm,4.600,50.0,50.0,75.0,0.811439025878906
04/06/2026 04:30:49 pm,4.700,50.0,50.0,75.0,0.811439025878906
04/06/2026 04:30:49 pm,4.800,50.0,50.0,75.0,0.811439025878906
04/06/2026 04:30:49 pm,4.900,50.0,50.0,75.0,0.811439025878906
04/06/2026 04:30:50 pm,5.000,50.0,50.0,75.0,0.811439025878906
04/06/2026 04:30:50 pm,5.100,50.0,50.0,75.0,0.811439025878906
04/06/2026 04:30:50 pm,5.200,49.9,50.0,75.0,0.808287658691406
04/06/2026 04:30:50 pm,5.300,49.9,50.0,75.0,0.808287658691406
04/06/2026 04:30:50 pm,5.400,49.9,50.0,75.0,0.808287658691406
04/06/2026 04:30:50 pm,5.500,49.9,50.0,75.0,0.808287658691406
04/06/2026 04:30:50 pm,5.600,49.9,50.0,75.0,0.808287658691406
04/06/2026 04:30:50 pm,5.700,49.9,50.0,75.0,0.808287658691406
04/06/2026 04:30:50 pm,5.800,49.9,50.0,75.0,0.808287658691406
04/06/2026 04:30:50 pm,5.900,49.9,50.0,75.0,0.808287658691406
04/06/2026 04:30:51 pm,6.000,50.0,50.0,75.0,0.809369506835937
04/06/2026 04:30:51 pm,6.100,50.0,50.0,75.0,0.809369506835937
04/06/2026 04:30:51 pm,6.200,50.0,50.0,75.0,0.809369506835937
04/06/2026 04:30:51 pm,6.300,50.0,50.0,75.0,0.809369506835937
04/06/2026 04:30:51 pm,6.400,50.0,50.0,75.0,0.809369506835937
04/06/2026 04:30:51 pm,6.500,50.0,50.0,75.0,0.809369506835937
04/06/2026 04:30:51 pm,6.600,50.0,50.0,75.0,0.809369506835937
04/06/2026 04:30:51 pm,6.700,50.0,50.0,75.0,0.809369506835937
04/06/2026 04:30:51 pm,6.800,50.0,50.0,75.0,0.811359741210937
04/06/2026 04:30:51 pm,6.900,50.0,50.0,75.0,0.811359741210937
04/06/2026 04:30:52 pm,7.000,50.0,50.0,75.0,0.811359741210937
04/06/2026 04:30:52 pm,7.100,50.0,50.0,75.0,0.811359741210937
04/06/2026 04:30:52 pm,7.200,50.0,50.0,75.0,0.811359741210937
04/06/2026 04:30:52 pm,7.300,50.0,50.0,75.0,0.811359741210937
04/06/2026 04:30:52 pm,7.400,50.0,50.0,75.0,0.811359741210937
04/06/2026 04:30:52 pm,7.500,50.0,50.0,75.0,0.811359741210937
04/06/2026 04:30:52 pm,7.600,50.0,50.0,75.0,0.809988220214844
04/06/2026 04:30:52 pm,7.700,50.0,50.0,75.0,0.809988220214844
04/06/2026 04:30:52 pm,7.800,50.0,50.0,75.0,0.809988220214844
04/06/2026 04:30:52 pm,7.900,50.0,50.0,75.0,0.809988220214844
04/06/2026 04:30:53 pm,8.000,50.0,50.0,75.0,0.809988220214844
04/06/2026 04:30:53 pm,8.100,50.0,50.0,75.0,0.809988220214844
04/06/2026 04:30:53 pm,8.200,50.0,50.0,75.0,0.809988220214844
04/06/2026 04:30:53 pm,8.300,50.0,50.0,75.0,0.809988220214844
04/06/2026 04:30:53 pm,8.400,50.0,50.0,75.0,0.813426818847656
04/06/2026 04:30:53 pm,8.500,50.0,50.0,75.0,0.813426818847656
04/06/2026 04:30:53 pm,8.600,50.0,50.0,75.0,0.813426818847656
04/06/2026 04:30:53 pm,8.700,50.0,50.0,75.0,0.813426818847656
04/06/2026 04:30:53 pm,8.800,50.0,50.0,75.0,0.813426818847656
04/06/2026 04:30:53 pm,8.900,50.0,50.0,75.0,0.813426818847656
04/06/2026 04:30:54 pm,9.000,50.0,50.0,75.0,0.813426818847656
04/06/2026 04:30:54 pm,9.100,50.0,50.0,75.0,0.813426818847656
04/06/2026 04:30:54 pm,9.200,50.0,50.0,75.0,0.813014404296875
04/06/2026 04:30:54 pm,9.300,50.0,50.0,75.0,0.813014404296875
04/06/2026 04:30:54 pm,9.400,50.0,50.0,75.0,0.813014404296875
04/06/2026 04:30:54 pm,9.500,50.0,50.0,75.0,0.813014404296875
04/06/2026 04:30:54 pm,9.600,50.0,50.0,75.0,0.813014404296875
04/06/2026 04:30:54 pm,9.700,50.0,50.0,75.0,0.813014404296875
04/06/2026 04:30:54 pm,9.800,50.0,50.0,75.0,0.813014404296875
04/06/2026 04:30:54 pm,9.900,50.0,50.0,75.0,0.813014404296875
04/06/2026 04:30:55 pm,10.000,50.0,50.0,75.0,0.809802795410156
04/06/2026 04:30:55 pm,10.100,50.0,50.0,75.0,0.809802795410156
04/06/2026 04:30:55 pm,10.200,50.0,50.0,75.0,0.809802795410156
04/06/2026 04:30:55 pm,10.300,50.0,50.0,75.0,0.809802795410156
04/06/2026 04:30:55 pm,10.400,50.0,50.0,75.0,0.809802795410156
04/06/2026 04:30:55 pm,10.500,50.0,50.0,75.0,0.809802795410156
04/06/2026 04:30:55 pm,10.600,50.0,50.0,75.0,0.809802795410156
04/06/2026 04:30:55 pm,10.700,50.0,50.0,75.0,0.809802795410156
04/06/2026 04:30:55 pm,10.800,50.0,50.0,75.0,0.812020751953125
04/06/2026 04:30:55 pm,10.900,50.0,50.0,75.0,0.812020751953125
04/06/2026 04:30:56 pm,11.000,50.0,50.0,75.0,0.812020751953125
04/06/2026 04:30:56 pm,11.100,50.0,50.0,75.0,0.812020751953125
04/06/2026 04:30:56 pm,11.200,50.0,50.0,75.0,0.812020751953125
04/06/2026 04:30:56 pm,11.300,50.0,50.0,75.0,0.812020751953125
04/06/2026 04:30:56 pm,11.400,50.0,50.0,75.0,0.812020751953125
04/06/2026 04:30:56 pm,11.500,50.0,50.0,75.0,0.812020751953125
04/06/2026 04:30:56 pm,11.600,50.0,50.0,75.0,0.812498229980469
04/06/2026 04:30:56 pm,11.700,50.0,50.0,75.0,0.812498229980469
04/06/2026 04:30:56 pm,11.800,50.0,50.0,75.0,0.812498229980469
04/06/2026 04:30:56 pm,11.900,50.0,50.0,75.0,0.812498229980469
04/06/2026 04:30:57 pm,12.000,50.0,50.0,75.0,0.812498229980469
04/06/2026 04:30:57 pm,12.100,50.0,50.0,75.0,0.812498229980469
04/06/2026 04:30:57 pm,12.200,50.0,50.0,75.0,0.812498229980469
04/06/2026 04:30:57 pm,12.300,50.0,50.0,75.0,0.812498229980469
04/06/2026 04:30:57 pm,12.400,50.0,50.0,75.0,0.810765502929688
04/06/2026 04:30:57 pm,12.500,50.0,50.0,75.0,0.810765502929688
04/06/2026 04:30:57 pm,12.600,50.0,50.0,75.0,0.810765502929688
04/06/2026 04:30:57 pm,12.700,50.0,50.0,75.0,0.810765502929688
04/06/2026 04:30:57 pm,12.800,50.0,50.0,75.0,0.810765502929688
04/06/2026 04:30:57 pm,12.900,50.0,50.0,75.0,0.810765502929688
04/06/2026 04:30:58 pm,13.000,50.0,50.0,75.0,0.810765502929688
04/06/2026 04:30:58 pm,13.100,50.0,50.0,75.0,0.810765502929688
04/06/2026 04:30:58 pm,13.200,50.0,50.0,75.0,0.814700683593750
04/06/2026 04:30:58 pm,13.300,50.0,50.0,75.0,0.814700683593750
04/06/2026 04:30:58 pm,13.400,50.0,50.0,75.0,0.814700683593750
04/06/2026 04:30:58 pm,13.500,50.0,50.0,75.0,0.814700683593750
04/06/2026 04:30:58 pm,13.600,50.0,50.0,75.0,0.814700683593750
04/06/2026 04:30:58 pm,13.700,50.0,50.0,75.0,0.814700683593750
04/06/2026 04:30:58 pm,13.800,50.0,50.0,75.0,0.814700683593750
04/06/2026 04:30:58 pm,13.900,50.0,50.0,75.0,0.814700683593750
04/06/2026 04:30:59 pm,14.000,50.0,50.0,75.0,0.815290161132813
04/06/2026 04:30:59 pm,14.100,50.0,50.0,75.0,0.815290161132813
04/06/2026 04:30:59 pm,14.200,50.0,50.0,75.0,0.815290161132813
04/06/2026 04:30:59 pm,14.300,50.0,50.0,75.0,0.815290161132813
04/06/2026 04:30:59 pm,14.400,50.0,50.0,75.0,0.815290161132813
04/06/2026 04:30:59 pm,14.500,50.0,50.0,75.0,0.815290161132813
04/06/2026 04:30:59 pm,14.600,50.0,50.0,75.0,0.815290161132813
04/06/2026 04:30:59 pm,14.700,50.0,50.0,75.0,0.815290161132813
04/06/2026 04:30:59 pm,14.800,50.0,50.0,75.0,0.817214782714844
04/06/2026 04:30:59 pm,14.900,50.0,50.0,75.0,0.817214782714844
04/06/2026 04:31:00 pm,15.000,50.0,50.0,75.0,0.817214782714844
04/06/2026 04:31:00 pm,15.100,50.0,50.0,75.0,0.817214782714844
04/06/2026 04:31:00 pm,15.200,50.0,50.0,75.0,0.817214782714844
04/06/2026 04:31:00 pm,15.300,50.0,50.0,75.0,0.817214782714844
04/06/2026 04:31:00 pm,15.400,50.0,50.0,75.0,0.817214782714844
04/06/2026 04:31:00 pm,15.500,50.0,50.0,75.0,0.817214782714844
04/06/2026 04:31:00 pm,15.600,50.0,50.0,75.0,0.814902099609375
04/06/2026 04:31:00 pm,15.700,50.0,50.0,75.0,0.814902099609375
04/06/2026 04:31:00 pm,15.800,50.0,50.0,75.0,0.814902099609375
04/06/2026 04:31:00 pm,15.900,50.0,50.0,75.0,0.814902099609375
04/06/2026 04:31:01 pm,16.000,50.0,50.0,75.0,0.814902099609375
04/06/2026 04:31:01 pm,16.100,50.0,50.0,75.0,0.814902099609375
04/06/2026 04:31:01 pm,16.200,50.0,50.0,75.0,0.814902099609375
04/06/2026 04:31:01 pm,16.300,50.0,50.0,75.0,0.814902099609375
04/06/2026 04:31:01 pm,16.400,50.0,50.0,75.0,0.817588500976563
04/06/2026 04:31:01 pm,16.500,50.0,50.0,75.0,0.817588500976563
04/06/2026 04:31:01 pm,16.600,50.0,50.0,75.0,0.817588500976563
04/06/2026 04:31:01 pm,16.700,50.0,50.0,75.0,0.817588500976563
04/06/2026 04:31:01 pm,16.800,50.0,50.0,75.0,0.817588500976563
04/06/2026 04:31:01 pm,16.900,50.0,50.0,75.0,0.817588500976563
04/06/2026 04:31:02 pm,17.000,50.0,50.0,75.0,0.817588500976563
04/06/2026 04:31:02 pm,17.100,50.0,50.0,75.0,0.817588500976563
04/06/2026 04:31:02 pm,17.200,50.0,50.0,75.0,0.817719055175781
04/06/2026 04:31:02 pm,17.300,50.0,50.0,75.0,0.817719055175781
04/06/2026 04:31:02 pm,17.400,50.0,50.0,75.0,0.817719055175781
04/06/2026 04:31:02 pm,17.500,50.0,50.0,75.0,0.817719055175781
04/06/2026 04:31:02 pm,17.600,50.0,50.0,75.0,0.817719055175781
04/06/2026 04:31:02 pm,17.700,50.0,50.0,75.0,0.817719055175781
04/06/2026 04:31:02 pm,17.800,50.0,50.0,75.0,0.817719055175781
04/06/2026 04:31:02 pm,17.900,50.0,50.0,75.0,0.817719055175781
04/06/2026 04:31:03 pm,18.000,50.0,50.0,75.0,0.813774963378906
04/06/2026 04:31:03 pm,18.100,50.0,50.0,75.0,0.813774963378906
04/06/2026 04:31:03 pm,18.200,50.0,50.0,75.0,0.813774963378906
04/06/2026 04:31:03 pm,18.300,50.0,50.0,75.0,0.813774963378906
04/06/2026 04:31:03 pm,18.400,50.0,50.0,75.0,0.813774963378906
04/06/2026 04:31:03 pm,18.500,50.0,50.0,75.0,0.813774963378906
04/06/2026 04:31:03 pm,18.600,50.0,50.0,75.0,0.813774963378906
04/06/2026 04:31:03 pm,18.700,50.0,50.0,75.0,0.813774963378906
04/06/2026 04:31:03 pm,18.800,50.0,50.0,75.0,0.818958251953125
04/06/2026 04:31:03 pm,18.900,50.0,50.0,75.0,0.818958251953125
04/06/2026 04:31:04 pm,19.000,50.0,50.0,75.0,0.818958251953125
04/06/2026 04:31:04 pm,19.100,50.0,50.0,75.0,0.818958251953125
04/06/2026 04:31:04 pm,19.200,50.0,50.0,75.0,0.818958251953125
04/06/2026 04:31:04 pm,19.300,50.0,50.0,75.0,0.818958251953125
04/06/2026 04:31:04 pm,19.400,50.0,50.0,75.0,0.818958251953125
04/06/2026 04:31:04 pm,19.500,50.0,50.0,75.0,0.818958251953125
04/06/2026 04:31:04 pm,19.600,50.0,50.0,75.0,0.815649536132813
04/06/2026 04:31:04 pm,19.700,50.0,50.0,75.0,0.815649536132813
04/06/2026 04:31:04 pm,19.800,50.0,50.0,75.0,0.815649536132813
04/06/2026 04:31:04 pm,19.900,50.0,50.0,75.0,0.815649536132813
04/06/2026 04:31:05 pm,20.000,50.0,50.0,75.0,0.815649536132813
04/06/2026 04:31:05 pm,20.100,50.0,50.0,75.0,0.815649536132813
04/06/2026 04:31:05 pm,20.200,50.0,50.0,75.0,0.815649536132813
04/06/2026 04:31:05 pm,20.300,50.0,50.0,75.0,0.815649536132813
04/06/2026 04:31:05 pm,20.400,50.0,50.0,75.0,0.815700256347656
04/06/2026 04:31:05 pm,20.500,50.0,50.0,75.0,0.815700256347656
04/06/2026 04:31:05 pm,20.600,50.0,50.0,75.0,0.815700256347656
04/06/2026 04:31:05 pm,20.700,50.0,50.0,75.0,0.815700256347656
04/06/2026 04:31:05 pm,20.800,50.0,50.0,75.0,0.815700256347656
04/06/2026 04:31:05 pm,20.900,50.0,50.0,75.0,0.815700256347656
04/06/2026 04:31:06 pm,21.000,50.0,50.0,75.0,0.815700256347656
04/06/2026 04:31:06 pm,21.100,50.0,50.0,75.0,0.815700256347656
04/06/2026 04:31:06 pm,21.200,50.0,50.0,75.0,0.819892883300781
04/06/2026 04:31:06 pm,21.300,50.0,50.0,75.0,0.819892883300781
04/06/2026 04:31:06 pm,21.400,50.0,50.0,75.0,0.819892883300781
04/06/2026 04:31:06 pm,21.500,50.0,50.0,75.0,0.819892883300781
04/06/2026 04:31:06 pm,21.600,50.0,50.0,75.0,0.819892883300781
04/06/2026 04:31:06 pm,21.700,50.0,50.0,75.0,0.819892883300781
04/06/2026 04:31:06 pm,21.800,50.0,50.0,75.0,0.819892883300781
04/06/2026 04:31:06 pm,21.900,50.0,50.0,75.0,0.819892883300781
04/06/2026 04:31:07 pm,22.000,40.4,45.1,75.0,0.716211425781250
04/06/2026 04:31:07 pm,22.100,40.4,45.1,75.0,0.716211425781250
04/06/2026 04:31:07 pm,22.200,40.4,45.1,75.0,0.716211425781250
04/06/2026 04:31:07 pm,22.300,40.4,45.1,75.0,0.716211425781250
04/06/2026 04:31:07 pm,22.400,40.4,45.1,75.0,0.716211425781250
04/06/2026 04:31:07 pm,22.500,40.4,45.1,75.0,0.716211425781250
04/06/2026 04:31:07 pm,22.600,40.4,45.1,75.0,0.716211425781250
04/06/2026 04:31:07 pm,22.700,40.4,45.1,75.0,0.716211425781250
